Iteration 69, Warp ID: 139, Weight: 7.752187e-07, CVs: pc1=0.94, pc2=0.11
Iteration 69, Warp ID: 140, Weight: 5.210297e-06, CVs: pc1=0.91, pc2=0.05
Iteration 69, Warp ID: 148, Weight: 3.687460e-08, CVs: pc1=0.95, pc2=0.06
Iteration 69, Warp ID: 149, Weight: 3.687460e-08, CVs: pc1=0.93, pc2=0.01
Iteration 69, Warp ID: 150, Weight: 3.687460e-08, CVs: pc1=0.92, pc2=0.04
Iteration 69, Warp ID: 151, Weight: 3.687460e-08, CVs: pc1=0.95, pc2=0.07
Iteration 69, Warp ID: 152, Weight: 4.257400e-07, CVs: pc1=0.94, pc2=0.02
Iteration 69, Warp ID: 153, Weight: 4.257400e-07, CVs: pc1=0.96, pc2=0.08
Iteration 69, Warp ID: 154, Weight: 4.257400e-07, CVs: pc1=0.92, pc2=0.07
Iteration 69, Warp ID: 155, Weight: 4.257400e-07, CVs: pc1=0.93, pc2=0.15
Iteration 70, Warp ID: 144, Weight: 9.150190e-06, CVs: pc1=0.90, pc2=0.07
Iteration 70, Warp ID: 148, Weight: 5.274401e-06, CVs: pc1=0.93, pc2=0.02
Iteration 70, Warp ID: 149, Weight: 5.274401e-06, CVs: pc1=0.93, pc2=0.03
Iteration 70, Warp ID: 151, Weight: 1.513742e-06, CVs: pc1=0.90, pc2=0.05
Iteration 71, Warp ID: 144, Weight: 1.830038e-05, CVs: pc1=0.88, pc2=0.02
Iteration 71, Warp ID: 140, Weight: 5.061129e-07, CVs: pc1=0.90, pc2=0.01
Iteration 71, Warp ID: 141, Weight: 5.061129e-07, CVs: pc1=0.89, pc2=0.02
Iteration 72, Warp ID: 152, Weight: 5.925179e-06, CVs: pc1=0.91, pc2=0.01
Iteration 72, Warp ID: 153, Weight: 5.925179e-06, CVs: pc1=0.93, pc2=0.04
Iteration 72, Warp ID: 154, Weight: 5.925179e-06, CVs: pc1=0.91, pc2=0.08
Iteration 72, Warp ID: 155, Weight: 5.925179e-06, CVs: pc1=0.93, pc2=0.05
Iteration 73, Warp ID: 145, Weight: 4.607396e-06, CVs: pc1=0.90, pc2=0.00
Iteration 73, Warp ID: 140, Weight: 1.012226e-06, CVs: pc1=0.88, pc2=0.02
Iteration 73, Warp ID: 157, Weight: 1.681936e-07, CVs: pc1=0.94, pc2=0.17
Iteration 74, Warp ID: 144, Weight: 5.344772e-06, CVs: pc1=0.89, pc2=0.01
Iteration 74, Warp ID: 148, Weight: 4.203872e-05, CVs: pc1=0.94, pc2=0.18
Iteration 74, Warp ID: 149, Weight: 4.203872e-05, CVs: pc1=0.90, pc2=0.08
Iteration 74, Warp ID: 150, Weight: 1.681936e-07, CVs: pc1=0.93, pc2=0.13
Iteration 74, Warp ID: 156, Weight: 8.409679e-08, CVs: pc1=0.96, pc2=0.19
Iteration 74, Warp ID: 157, Weight: 8.409679e-08, CVs: pc1=0.94, pc2=0.14
Iteration 74, Warp ID: 159, Weight: 8.409679e-08, CVs: pc1=0.94, pc2=0.13
Iteration 75, Warp ID: 146, Weight: 1.050968e-05, CVs: pc1=0.89, pc2=0.03
Iteration 75, Warp ID: 148, Weight: 5.606453e-08, CVs: pc1=0.92, pc2=0.12
Iteration 75, Warp ID: 149, Weight: 5.606453e-08, CVs: pc1=0.92, pc2=0.11
Iteration 75, Warp ID: 153, Weight: 4.204839e-08, CVs: pc1=0.96, pc2=0.19
Iteration 75, Warp ID: 154, Weight: 4.204839e-08, CVs: pc1=0.96, pc2=0.13
Iteration 75, Warp ID: 155, Weight: 4.204839e-08, CVs: pc1=0.97, pc2=0.23
Iteration 75, Warp ID: 157, Weight: 2.102420e-08, CVs: pc1=0.92, pc2=0.14
Iteration 76, Warp ID: 153, Weight: 1.051210e-08, CVs: pc1=0.99, pc2=0.13
Iteration 76, Warp ID: 147, Weight: 5.606453e-08, CVs: pc1=0.93, pc2=0.12
Iteration 77, Warp ID: 161, Weight: 1.314012e-09, CVs: pc1=0.94, pc2=0.06
Iteration 77, Warp ID: 162, Weight: 1.314012e-09, CVs: pc1=0.97, pc2=0.23
Iteration 77, Warp ID: 165, Weight: 2.628025e-09, CVs: pc1=1.00, pc2=0.20
Iteration 77, Warp ID: 149, Weight: 5.639899e-05, CVs: pc1=0.91, pc2=-0.00
Iteration 77, Warp ID: 151, Weight: 1.768048e-04, CVs: pc1=0.91, pc2=0.01
Iteration 77, Warp ID: 152, Weight: 1.498408e-05, CVs: pc1=0.89, pc2=0.00
Iteration 77, Warp ID: 153, Weight: 1.498408e-05, CVs: pc1=0.91, pc2=0.00
Iteration 77, Warp ID: 154, Weight: 2.899739e-05, CVs: pc1=0.94, pc2=0.18
Iteration 78, Warp ID: 156, Weight: 6.570062e-10, CVs: pc1=0.91, pc2=0.13
Iteration 78, Warp ID: 148, Weight: 6.514332e-06, CVs: pc1=0.90, pc2=0.06
Iteration 78, Warp ID: 159, Weight: 6.570062e-10, CVs: pc1=0.94, pc2=0.12
Iteration 79, Warp ID: 136, Weight: 2.000048e-05, CVs: pc1=0.89, pc2=0.02
Iteration 79, Warp ID: 152, Weight: 1.642515e-10, CVs: pc1=0.94, pc2=0.13
Iteration 79, Warp ID: 144, Weight: 4.342032e-08, CVs: pc1=0.92, pc2=0.01
Iteration 79, Warp ID: 149, Weight: 8.758067e-07, CVs: pc1=0.93, pc2=0.06
Iteration 80, Warp ID: 144, Weight: 2.189517e-07, CVs: pc1=0.90, pc2=0.09
Iteration 80, Warp ID: 153, Weight: 4.106288e-11, CVs: pc1=0.94, pc2=0.13
Iteration 80, Warp ID: 146, Weight: 2.189517e-07, CVs: pc1=0.93, pc2=0.08
Iteration 81, Warp ID: 160, Weight: 1.026572e-11, CVs: pc1=0.92, pc2=0.08
Iteration 81, Warp ID: 161, Weight: 1.026572e-11, CVs: pc1=0.94, pc2=0.03
Iteration 81, Warp ID: 162, Weight: 1.026572e-11, CVs: pc1=0.92, pc2=0.11
Iteration 81, Warp ID: 163, Weight: 1.026572e-11, CVs: pc1=0.91, pc2=0.11
Iteration 81, Warp ID: 169, Weight: 1.026572e-11, CVs: pc1=0.96, pc2=0.17
Iteration 81, Warp ID: 153, Weight: 1.128742e-06, CVs: pc1=0.94, pc2=0.04
Iteration 81, Warp ID: 154, Weight: 2.171444e-06, CVs: pc1=0.90, pc2=0.03
Iteration 81, Warp ID: 155, Weight: 2.171444e-06, CVs: pc1=0.89, pc2=0.01
Iteration 81, Warp ID: 157, Weight: 7.298389e-08, CVs: pc1=0.92, pc2=0.05
Iteration 81, Warp ID: 158, Weight: 7.298389e-08, CVs: pc1=0.92, pc2=0.00
Iteration 81, Warp ID: 159, Weight: 7.298389e-08, CVs: pc1=0.94, pc2=0.05
Iteration 82, Warp ID: 163, Weight: 3.421907e-12, CVs: pc1=0.95, pc2=0.20
