Iteration 34, Warp ID: 190, Weight: 3.357264e-10, CVs: pc1=0.98, pc2=0.02
Iteration 34, Warp ID: 191, Weight: 3.357264e-10, CVs: pc1=1.00, pc2=0.04
Iteration 35, Warp ID: 148, Weight: 2.798482e-10, CVs: pc1=0.98, pc2=0.01
Iteration 35, Warp ID: 155, Weight: 3.968354e-07, CVs: pc1=1.00, pc2=0.01
Iteration 35, Warp ID: 156, Weight: 3.968354e-07, CVs: pc1=0.98, pc2=0.01
Iteration 35, Warp ID: 187, Weight: 3.543173e-08, CVs: pc1=0.98, pc2=0.00
Iteration 36, Warp ID: 149, Weight: 3.720332e-08, CVs: pc1=0.99, pc2=0.03
Iteration 36, Warp ID: 162, Weight: 9.186005e-08, CVs: pc1=1.00, pc2=0.01
Iteration 36, Warp ID: 168, Weight: 7.873718e-08, CVs: pc1=1.00, pc2=-0.00
Iteration 36, Warp ID: 173, Weight: 1.488133e-07, CVs: pc1=1.00, pc2=0.03
Iteration 36, Warp ID: 193, Weight: 1.700723e-07, CVs: pc1=0.97, pc2=0.00
Iteration 36, Warp ID: 199, Weight: 1.700723e-07, CVs: pc1=0.97, pc2=0.00
Iteration 37, Warp ID: 134, Weight: 8.611879e-09, CVs: pc1=1.00, pc2=0.01
Iteration 37, Warp ID: 146, Weight: 1.653481e-07, CVs: pc1=1.00, pc2=0.00
Iteration 37, Warp ID: 152, Weight: 1.653481e-07, CVs: pc1=1.00, pc2=0.02
Iteration 37, Warp ID: 164, Weight: 4.593002e-08, CVs: pc1=0.98, pc2=0.00
Iteration 37, Warp ID: 166, Weight: 8.745257e-10, CVs: pc1=0.99, pc2=0.01
Iteration 37, Warp ID: 194, Weight: 1.722376e-08, CVs: pc1=1.00, pc2=0.00
Iteration 38, Warp ID: 163, Weight: 1.581774e-09, CVs: pc1=1.00, pc2=0.02
Iteration 38, Warp ID: 180, Weight: 1.076485e-09, CVs: pc1=0.98, pc2=0.03
Iteration 38, Warp ID: 183, Weight: 1.076485e-09, CVs: pc1=1.00, pc2=0.01
Iteration 39, Warp ID: 148, Weight: 2.952644e-08, CVs: pc1=0.99, pc2=0.01
Iteration 39, Warp ID: 164, Weight: 1.531001e-08, CVs: pc1=0.99, pc2=0.01
Iteration 39, Warp ID: 166, Weight: 1.860166e-08, CVs: pc1=0.97, pc2=0.02
Iteration 39, Warp ID: 177, Weight: 1.722376e-09, CVs: pc1=1.00, pc2=0.02
Iteration 39, Warp ID: 182, Weight: 5.741253e-09, CVs: pc1=0.97, pc2=0.00
Iteration 39, Warp ID: 124, Weight: 4.218063e-09, CVs: pc1=0.99, pc2=0.04
Iteration 39, Warp ID: 125, Weight: 4.218063e-09, CVs: pc1=1.00, pc2=0.04
Iteration 40, Warp ID: 157, Weight: 1.286814e-06, CVs: pc1=1.00, pc2=0.02
Iteration 40, Warp ID: 171, Weight: 1.518503e-09, CVs: pc1=0.99, pc2=0.02
Iteration 40, Warp ID: 183, Weight: 2.573628e-06, CVs: pc1=0.97, pc2=0.00
Iteration 40, Warp ID: 185, Weight: 6.889503e-08, CVs: pc1=1.00, pc2=0.04
Iteration 40, Warp ID: 192, Weight: 6.074011e-10, CVs: pc1=1.00, pc2=0.00
Iteration 40, Warp ID: 195, Weight: 6.074011e-10, CVs: pc1=1.00, pc2=0.00
Iteration 41, Warp ID: 150, Weight: 1.476322e-08, CVs: pc1=0.97, pc2=0.01
Iteration 41, Warp ID: 152, Weight: 5.536208e-09, CVs: pc1=1.00, pc2=0.02
Iteration 41, Warp ID: 153, Weight: 1.722376e-08, CVs: pc1=1.00, pc2=0.04
Iteration 41, Warp ID: 155, Weight: 3.217035e-07, CVs: pc1=1.00, pc2=0.01
Iteration 41, Warp ID: 156, Weight: 3.217035e-07, CVs: pc1=1.00, pc2=0.01
Iteration 41, Warp ID: 169, Weight: 1.608518e-07, CVs: pc1=1.00, pc2=0.03
Iteration 41, Warp ID: 181, Weight: 8.578760e-07, CVs: pc1=1.00, pc2=0.00
Iteration 41, Warp ID: 186, Weight: 3.217035e-07, CVs: pc1=0.98, pc2=0.03
Iteration 41, Warp ID: 188, Weight: 3.217035e-07, CVs: pc1=0.97, pc2=0.02
Iteration 41, Warp ID: 198, Weight: 1.406021e-09, CVs: pc1=0.98, pc2=0.04
Iteration 41, Warp ID: 201, Weight: 3.217035e-07, CVs: pc1=1.00, pc2=0.00
Iteration 42, Warp ID: 168, Weight: 4.021294e-08, CVs: pc1=1.00, pc2=0.04
Iteration 42, Warp ID: 185, Weight: 1.072345e-07, CVs: pc1=0.98, pc2=0.04
Iteration 42, Warp ID: 192, Weight: 3.543173e-09, CVs: pc1=1.00, pc2=0.03
Iteration 42, Warp ID: 193, Weight: 3.217035e-07, CVs: pc1=1.00, pc2=0.03
Iteration 42, Warp ID: 197, Weight: 3.217035e-07, CVs: pc1=1.00, pc2=0.04
Iteration 42, Warp ID: 198, Weight: 3.217035e-07, CVs: pc1=1.00, pc2=0.00
Iteration 43, Warp ID: 157, Weight: 9.651105e-08, CVs: pc1=1.00, pc2=0.01
Iteration 43, Warp ID: 162, Weight: 6.434070e-07, CVs: pc1=0.99, pc2=0.03
Iteration 43, Warp ID: 170, Weight: 1.952798e-05, CVs: pc1=0.99, pc2=0.02
Iteration 43, Warp ID: 179, Weight: 1.874686e-04, CVs: pc1=0.98, pc2=0.01
Iteration 43, Warp ID: 182, Weight: 3.217035e-07, CVs: pc1=0.97, pc2=0.01
Iteration 44, Warp ID: 171, Weight: 3.825890e-06, CVs: pc1=0.98, pc2=0.03
Iteration 44, Warp ID: 174, Weight: 3.825890e-06, CVs: pc1=0.98, pc2=0.00
Iteration 44, Warp ID: 177, Weight: 5.629812e-07, CVs: pc1=1.00, pc2=0.01
Iteration 44, Warp ID: 188, Weight: 2.144690e-07, CVs: pc1=0.97, pc2=0.01
Iteration 44, Warp ID: 193, Weight: 1.562238e-05, CVs: pc1=1.00, pc2=0.01
Iteration 45, Warp ID: 154, Weight: 1.952798e-05, CVs: pc1=1.00, pc2=0.03
Iteration 45, Warp ID: 178, Weight: 1.627332e-06, CVs: pc1=0.97, pc2=0.01
Iteration 45, Warp ID: 179, Weight: 1.627332e-06, CVs: pc1=1.00, pc2=0.03
Iteration 45, Warp ID: 192, Weight: 1.206388e-07, CVs: pc1=0.98, pc2=0.00
Iteration 45, Warp ID: 202, Weight: 1.115885e-06, CVs: pc1=1.00, pc2=0.01
Iteration 46, Warp ID: 182, Weight: 1.487846e-06, CVs: pc1=0.97, pc2=0.02
Iteration 46, Warp ID: 183, Weight: 1.487846e-06, CVs: pc1=1.00, pc2=0.03
Iteration 46, Warp ID: 186, Weight: 6.248954e-06, CVs: pc1=1.00, pc2=0.00
Iteration 46, Warp ID: 189, Weight: 6.248954e-06, CVs: pc1=0.98, pc2=0.02
Iteration 46, Warp ID: 194, Weight: 9.372639e-06, CVs: pc1=0.98, pc2=0.01
Iteration 46, Warp ID: 196, Weight: 4.782363e-07, CVs: pc1=1.00, pc2=0.00
Iteration 46, Warp ID: 199, Weight: 5.579423e-07, CVs: pc1=0.99, pc2=0.03
