Iteration 20, Warp ID: 163, Weight: 1.589457e-07, CVs: pc1=0.56
Iteration 861, Warp ID: 203, Weight: 2.105373e-05, CVs: pc1=0.82
Iteration 861, Warp ID: 207, Weight: 6.363426e-06, CVs: pc1=0.73
Iteration 862, Warp ID: 192, Weight: 1.463042e-05, CVs: pc1=0.72
Iteration 862, Warp ID: 224, Weight: 4.561962e-06, CVs: pc1=1.05
Iteration 862, Warp ID: 212, Weight: 6.584053e-06, CVs: pc1=0.93
Iteration 863, Warp ID: 192, Weight: 3.907262e-04, CVs: pc1=0.79
Iteration 863, Warp ID: 193, Weight: 1.533000e-05, CVs: pc1=0.81
Iteration 863, Warp ID: 219, Weight: 8.732968e-06, CVs: pc1=0.96
Iteration 863, Warp ID: 228, Weight: 5.370472e-06, CVs: pc1=1.21
Iteration 864, Warp ID: 162, Weight: 4.060672e-05, CVs: pc1=0.56
Iteration 864, Warp ID: 195, Weight: 1.771372e-06, CVs: pc1=0.79
Iteration 864, Warp ID: 169, Weight: 3.062222e-05, CVs: pc1=0.51
Iteration 864, Warp ID: 170, Weight: 1.060530e-04, CVs: pc1=0.59
Iteration 864, Warp ID: 203, Weight: 1.515850e-05, CVs: pc1=0.86
Iteration 866, Warp ID: 226, Weight: 1.911199e-05, CVs: pc1=0.96
Iteration 866, Warp ID: 195, Weight: 1.771372e-06, CVs: pc1=0.78
Iteration 866, Warp ID: 229, Weight: 5.640900e-06, CVs: pc1=1.06
Iteration 866, Warp ID: 230, Weight: 2.104990e-05, CVs: pc1=1.10
Iteration 866, Warp ID: 176, Weight: 4.887182e-05, CVs: pc1=0.67
Iteration 866, Warp ID: 177, Weight: 4.887182e-05, CVs: pc1=0.66
Iteration 866, Warp ID: 178, Weight: 4.887182e-05, CVs: pc1=0.71
Iteration 866, Warp ID: 179, Weight: 4.887182e-05, CVs: pc1=0.66
Iteration 866, Warp ID: 180, Weight: 4.887182e-05, CVs: pc1=0.67
Iteration 866, Warp ID: 181, Weight: 4.887182e-05, CVs: pc1=0.69
Iteration 867, Warp ID: 169, Weight: 2.641129e-05, CVs: pc1=0.57
Iteration 868, Warp ID: 229, Weight: 1.580089e-05, CVs: pc1=1.12
Iteration 868, Warp ID: 168, Weight: 4.739947e-05, CVs: pc1=0.60
Iteration 868, Warp ID: 169, Weight: 4.373568e-04, CVs: pc1=0.54
Iteration 868, Warp ID: 170, Weight: 2.292334e-04, CVs: pc1=0.53
Iteration 868, Warp ID: 214, Weight: 1.145216e-05, CVs: pc1=0.82
Iteration 868, Warp ID: 216, Weight: 2.913184e-06, CVs: pc1=0.94
Iteration 869, Warp ID: 170, Weight: 7.869747e-05, CVs: pc1=0.68
Iteration 870, Warp ID: 176, Weight: 7.869747e-05, CVs: pc1=0.63
Iteration 870, Warp ID: 177, Weight: 1.887193e-04, CVs: pc1=0.66
Iteration 870, Warp ID: 216, Weight: 7.389829e-06, CVs: pc1=0.99
Iteration 871, Warp ID: 225, Weight: 3.686131e-05, CVs: pc1=1.07
Iteration 873, Warp ID: 196, Weight: 1.136932e-05, CVs: pc1=0.81
Iteration 874, Warp ID: 161, Weight: 9.367780e-06, CVs: pc1=0.54
Iteration 874, Warp ID: 162, Weight: 9.367780e-06, CVs: pc1=0.56
Iteration 874, Warp ID: 163, Weight: 9.367780e-06, CVs: pc1=0.53
Iteration 874, Warp ID: 193, Weight: 5.684658e-06, CVs: pc1=0.76
Iteration 874, Warp ID: 176, Weight: 8.420682e-05, CVs: pc1=0.73
Iteration 874, Warp ID: 177, Weight: 4.968965e-05, CVs: pc1=0.71
Iteration 874, Warp ID: 212, Weight: 4.241973e-06, CVs: pc1=0.95
Iteration 875, Warp ID: 224, Weight: 8.483946e-06, CVs: pc1=1.04
Iteration 875, Warp ID: 204, Weight: 3.552457e-05, CVs: pc1=0.88
Iteration 875, Warp ID: 205, Weight: 3.552457e-05, CVs: pc1=0.84
Iteration 875, Warp ID: 214, Weight: 1.580089e-05, CVs: pc1=0.91
Iteration 876, Warp ID: 197, Weight: 2.842329e-06, CVs: pc1=0.75
Iteration 876, Warp ID: 208, Weight: 9.700719e-06, CVs: pc1=0.88
Iteration 876, Warp ID: 184, Weight: 4.490773e-06, CVs: pc1=0.75
Iteration 876, Warp ID: 217, Weight: 3.915550e-06, CVs: pc1=0.96
Iteration 876, Warp ID: 216, Weight: 3.915550e-06, CVs: pc1=0.89
Iteration 877, Warp ID: 224, Weight: 4.241973e-06, CVs: pc1=1.06
Iteration 877, Warp ID: 155, Weight: 1.388247e-04, CVs: pc1=0.57
Iteration 877, Warp ID: 175, Weight: 8.282971e-05, CVs: pc1=0.61
Iteration 878, Warp ID: 160, Weight: 2.078553e-05, CVs: pc1=0.62
Iteration 878, Warp ID: 162, Weight: 4.238682e-05, CVs: pc1=0.54
Iteration 878, Warp ID: 227, Weight: 1.119072e-05, CVs: pc1=1.04
Iteration 878, Warp ID: 228, Weight: 4.042426e-05, CVs: pc1=1.17
Iteration 878, Warp ID: 201, Weight: 3.233573e-06, CVs: pc1=0.84
Iteration 878, Warp ID: 170, Weight: 9.367780e-06, CVs: pc1=0.59
Iteration 878, Warp ID: 212, Weight: 8.269547e-06, CVs: pc1=0.88
Iteration 879, Warp ID: 160, Weight: 6.941234e-05, CVs: pc1=0.58
Iteration 879, Warp ID: 193, Weight: 9.252265e-06, CVs: pc1=0.76
Iteration 879, Warp ID: 192, Weight: 9.252265e-06, CVs: pc1=0.73
Iteration 879, Warp ID: 227, Weight: 1.347475e-05, CVs: pc1=1.17
Iteration 879, Warp ID: 228, Weight: 1.347475e-05, CVs: pc1=1.19
Iteration 879, Warp ID: 229, Weight: 1.347475e-05, CVs: pc1=1.19
Iteration 879, Warp ID: 230, Weight: 1.705168e-05, CVs: pc1=1.24
Iteration 879, Warp ID: 202, Weight: 2.610367e-06, CVs: pc1=0.80
Iteration 879, Warp ID: 203, Weight: 3.233573e-06, CVs: pc1=0.91
Iteration 879, Warp ID: 186, Weight: 3.368080e-06, CVs: pc1=0.72
Iteration 880, Warp ID: 176, Weight: 7.740738e-06, CVs: pc1=0.71
Iteration 880, Warp ID: 170, Weight: 2.311607e-05, CVs: pc1=0.61
Iteration 881, Warp ID: 168, Weight: 5.069451e-05, CVs: pc1=0.70
Iteration 881, Warp ID: 161, Weight: 5.069451e-05, CVs: pc1=0.54
Iteration 881, Warp ID: 226, Weight: 2.797681e-06, CVs: pc1=1.06
Iteration 881, Warp ID: 223, Weight: 1.398840e-06, CVs: pc1=0.98
Iteration 882, Warp ID: 164, Weight: 5.446318e-05, CVs: pc1=0.52
Iteration 882, Warp ID: 228, Weight: 2.797681e-06, CVs: pc1=1.03
Iteration 882, Warp ID: 182, Weight: 3.233573e-06, CVs: pc1=0.65
Iteration 882, Warp ID: 223, Weight: 3.915550e-06, CVs: pc1=0.97
Iteration 883, Warp ID: 192, Weight: 7.456037e-06, CVs: pc1=0.77
Iteration 883, Warp ID: 229, Weight: 3.044390e-06, CVs: pc1=1.36
Iteration 884, Warp ID: 193, Weight: 3.728018e-06, CVs: pc1=0.79
Iteration 884, Warp ID: 163, Weight: 1.361579e-05, CVs: pc1=0.59
Iteration 884, Warp ID: 195, Weight: 8.053268e-06, CVs: pc1=0.85
Iteration 884, Warp ID: 196, Weight: 8.053268e-06, CVs: pc1=0.78
Iteration 884, Warp ID: 197, Weight: 8.053268e-06, CVs: pc1=0.81
Iteration 884, Warp ID: 228, Weight: 1.645550e-06, CVs: pc1=1.04
Iteration 884, Warp ID: 170, Weight: 4.157107e-05, CVs: pc1=0.60
Iteration 884, Warp ID: 172, Weight: 3.060970e-05, CVs: pc1=0.56
Iteration 884, Warp ID: 187, Weight: 4.470589e-06, CVs: pc1=0.77
Iteration 885, Warp ID: 192, Weight: 1.738040e-05, CVs: pc1=0.81
Iteration 885, Warp ID: 161, Weight: 1.359930e-04, CVs: pc1=0.60
Iteration 885, Warp ID: 195, Weight: 3.728018e-06, CVs: pc1=0.81
Iteration 885, Warp ID: 231, Weight: 3.031475e-06, CVs: pc1=1.31
Iteration 885, Warp ID: 168, Weight: 1.094022e-04, CVs: pc1=0.62
Iteration 885, Warp ID: 174, Weight: 4.470589e-06, CVs: pc1=0.56
Iteration 885, Warp ID: 207, Weight: 3.031475e-06, CVs: pc1=0.75
Iteration 885, Warp ID: 217, Weight: 3.534759e-06, CVs: pc1=0.91
Iteration 886, Warp ID: 193, Weight: 3.691412e-06, CVs: pc1=0.87
Iteration 886, Warp ID: 168, Weight: 7.639207e-06, CVs: pc1=0.58
Iteration 886, Warp ID: 169, Weight: 7.639207e-06, CVs: pc1=0.57
Iteration 886, Warp ID: 170, Weight: 7.639207e-06, CVs: pc1=0.60
Iteration 886, Warp ID: 171, Weight: 7.639207e-06, CVs: pc1=0.60
Iteration 886, Warp ID: 172, Weight: 7.639207e-06, CVs: pc1=0.57
Iteration 886, Warp ID: 222, Weight: 1.491207e-05, CVs: pc1=0.98
Iteration 887, Warp ID: 160, Weight: 8.676778e-06, CVs: pc1=0.53
Iteration 887, Warp ID: 193, Weight: 2.911752e-05, CVs: pc1=0.79
Iteration 887, Warp ID: 194, Weight: 2.911752e-05, CVs: pc1=0.84
Iteration 887, Warp ID: 192, Weight: 2.911752e-05, CVs: pc1=0.73
Iteration 887, Warp ID: 195, Weight: 5.322907e-06, CVs: pc1=0.81
Iteration 887, Warp ID: 224, Weight: 2.460941e-06, CVs: pc1=1.06
Iteration 887, Warp ID: 199, Weight: 6.152353e-07, CVs: pc1=0.70
Iteration 887, Warp ID: 201, Weight: 2.144965e-05, CVs: pc1=0.91
Iteration 887, Warp ID: 170, Weight: 2.240520e-05, CVs: pc1=0.58
Iteration 888, Warp ID: 192, Weight: 5.470108e-06, CVs: pc1=0.79
Iteration 888, Warp ID: 197, Weight: 1.072483e-05, CVs: pc1=0.85
Iteration 888, Warp ID: 168, Weight: 1.296501e-05, CVs: pc1=0.69
Iteration 888, Warp ID: 201, Weight: 6.152353e-07, CVs: pc1=0.87
Iteration 888, Warp ID: 211, Weight: 2.797681e-06, CVs: pc1=0.81
Iteration 890, Warp ID: 200, Weight: 2.735054e-06, CVs: pc1=0.94
Iteration 890, Warp ID: 161, Weight: 5.196618e-05, CVs: pc1=0.57
Iteration 890, Warp ID: 226, Weight: 3.534759e-06, CVs: pc1=1.05
Iteration 891, Warp ID: 195, Weight: 3.915550e-06, CVs: pc1=0.79
Iteration 891, Warp ID: 168, Weight: 1.293931e-04, CVs: pc1=0.54
Iteration 891, Warp ID: 209, Weight: 1.378258e-06, CVs: pc1=1.03
Iteration 891, Warp ID: 153, Weight: 3.464412e-05, CVs: pc1=0.54
Iteration 891, Warp ID: 189, Weight: 2.421198e-05, CVs: pc1=0.75
Iteration 892, Warp ID: 192, Weight: 1.948508e-05, CVs: pc1=0.75
Iteration 892, Warp ID: 193, Weight: 1.469352e-05, CVs: pc1=0.78
Iteration 892, Warp ID: 209, Weight: 1.534551e-05, CVs: pc1=0.90
Iteration 892, Warp ID: 216, Weight: 2.292552e-06, CVs: pc1=1.00
Iteration 892, Warp ID: 218, Weight: 2.292552e-06, CVs: pc1=1.07
Iteration 892, Warp ID: 222, Weight: 1.230471e-06, CVs: pc1=1.00
Iteration 893, Warp ID: 168, Weight: 2.038298e-05, CVs: pc1=0.58
Iteration 893, Warp ID: 193, Weight: 1.067394e-05, CVs: pc1=0.75
Iteration 893, Warp ID: 184, Weight: 7.346759e-06, CVs: pc1=0.70
Iteration 894, Warp ID: 226, Weight: 2.292552e-06, CVs: pc1=1.17
Iteration 894, Warp ID: 168, Weight: 1.384365e-05, CVs: pc1=0.63
Iteration 894, Warp ID: 200, Weight: 1.367527e-06, CVs: pc1=0.89
Iteration 894, Warp ID: 184, Weight: 1.628028e-05, CVs: pc1=0.76
Iteration 894, Warp ID: 185, Weight: 1.628028e-05, CVs: pc1=0.78
Iteration 894, Warp ID: 186, Weight: 1.628028e-05, CVs: pc1=0.74
Iteration 895, Warp ID: 168, Weight: 8.696022e-05, CVs: pc1=0.58
Iteration 895, Warp ID: 161, Weight: 6.921827e-06, CVs: pc1=0.58
Iteration 896, Warp ID: 176, Weight: 2.268362e-05, CVs: pc1=0.65
Iteration 896, Warp ID: 161, Weight: 1.319909e-05, CVs: pc1=0.53
Iteration 896, Warp ID: 218, Weight: 2.103053e-06, CVs: pc1=1.00
Iteration 896, Warp ID: 184, Weight: 1.544551e-04, CVs: pc1=0.77
Iteration 897, Warp ID: 163, Weight: 1.319909e-05, CVs: pc1=0.53
Iteration 897, Warp ID: 227, Weight: 1.146276e-06, CVs: pc1=1.15
Iteration 897, Warp ID: 203, Weight: 8.714286e-06, CVs: pc1=0.85
Iteration 897, Warp ID: 209, Weight: 1.003803e-05, CVs: pc1=0.88
Iteration 897, Warp ID: 216, Weight: 2.157117e-06, CVs: pc1=1.01
Iteration 898, Warp ID: 164, Weight: 1.319909e-05, CVs: pc1=0.56
Iteration 898, Warp ID: 168, Weight: 4.523693e-06, CVs: pc1=0.70
Iteration 898, Warp ID: 169, Weight: 4.523693e-06, CVs: pc1=0.66
Iteration 898, Warp ID: 204, Weight: 4.132722e-06, CVs: pc1=0.80
Iteration 898, Warp ID: 219, Weight: 9.769168e-06, CVs: pc1=0.99
Iteration 898, Warp ID: 220, Weight: 9.769168e-06, CVs: pc1=0.98
Iteration 899, Warp ID: 210, Weight: 2.103053e-06, CVs: pc1=0.96
Iteration 899, Warp ID: 220, Weight: 4.884584e-06, CVs: pc1=0.94
Iteration 899, Warp ID: 221, Weight: 4.884584e-06, CVs: pc1=0.95
Iteration 899, Warp ID: 222, Weight: 4.884584e-06, CVs: pc1=0.94
Iteration 899, Warp ID: 223, Weight: 4.884584e-06, CVs: pc1=0.87
Iteration 900, Warp ID: 161, Weight: 7.346759e-06, CVs: pc1=0.53
Iteration 900, Warp ID: 225, Weight: 1.244062e-06, CVs: pc1=1.09
Iteration 900, Warp ID: 164, Weight: 1.319909e-05, CVs: pc1=0.60
Iteration 900, Warp ID: 231, Weight: 6.546197e-06, CVs: pc1=1.03
Iteration 900, Warp ID: 218, Weight: 1.730457e-06, CVs: pc1=0.98
Iteration 900, Warp ID: 210, Weight: 4.206106e-06, CVs: pc1=0.98
Iteration 900, Warp ID: 216, Weight: 1.730457e-06, CVs: pc1=0.99
Iteration 900, Warp ID: 186, Weight: 1.339265e-05, CVs: pc1=0.75
Iteration 901, Warp ID: 218, Weight: 1.730457e-06, CVs: pc1=0.99
Iteration 901, Warp ID: 211, Weight: 2.488124e-06, CVs: pc1=0.93
Iteration 901, Warp ID: 231, Weight: 8.227750e-07, CVs: pc1=1.07
Iteration 902, Warp ID: 196, Weight: 5.345320e-07, CVs: pc1=0.84
Iteration 902, Warp ID: 228, Weight: 5.671485e-06, CVs: pc1=1.10
Iteration 902, Warp ID: 169, Weight: 1.467231e-05, CVs: pc1=0.62
Iteration 902, Warp ID: 202, Weight: 3.501808e-05, CVs: pc1=0.78
Iteration 902, Warp ID: 211, Weight: 7.625318e-06, CVs: pc1=0.92
Iteration 903, Warp ID: 225, Weight: 1.207989e-05, CVs: pc1=1.08
Iteration 903, Warp ID: 200, Weight: 3.207487e-06, CVs: pc1=0.86
Iteration 903, Warp ID: 176, Weight: 5.811334e-06, CVs: pc1=0.71
Iteration 903, Warp ID: 177, Weight: 5.811334e-06, CVs: pc1=0.62
Iteration 903, Warp ID: 178, Weight: 5.811334e-06, CVs: pc1=0.63
Iteration 903, Warp ID: 179, Weight: 5.811334e-06, CVs: pc1=0.64
Iteration 903, Warp ID: 212, Weight: 3.207192e-06, CVs: pc1=0.87
Iteration 903, Warp ID: 213, Weight: 3.207192e-06, CVs: pc1=0.94
Iteration 903, Warp ID: 185, Weight: 5.664720e-06, CVs: pc1=0.72
Iteration 904, Warp ID: 226, Weight: 1.730457e-06, CVs: pc1=1.11
Iteration 904, Warp ID: 205, Weight: 4.916632e-06, CVs: pc1=0.81
Iteration 904, Warp ID: 173, Weight: 9.825705e-05, CVs: pc1=0.58
Iteration 904, Warp ID: 207, Weight: 2.458316e-06, CVs: pc1=0.80
Iteration 904, Warp ID: 208, Weight: 1.146276e-06, CVs: pc1=0.89
Iteration 904, Warp ID: 212, Weight: 9.769168e-07, CVs: pc1=0.96
Iteration 904, Warp ID: 219, Weight: 1.229158e-06, CVs: pc1=0.97
Iteration 904, Warp ID: 220, Weight: 1.229158e-06, CVs: pc1=0.96
Iteration 905, Warp ID: 176, Weight: 7.767837e-06, CVs: pc1=0.63
Iteration 905, Warp ID: 225, Weight: 5.345320e-07, CVs: pc1=1.01
Iteration 905, Warp ID: 178, Weight: 2.138128e-06, CVs: pc1=0.67
Iteration 905, Warp ID: 205, Weight: 5.345320e-07, CVs: pc1=0.89
Iteration 906, Warp ID: 227, Weight: 9.769168e-07, CVs: pc1=1.04
Iteration 906, Warp ID: 172, Weight: 2.571884e-05, CVs: pc1=0.55
Iteration 906, Warp ID: 198, Weight: 5.345320e-07, CVs: pc1=0.80
Iteration 907, Warp ID: 184, Weight: 5.286516e-05, CVs: pc1=0.69
Iteration 907, Warp ID: 193, Weight: 9.261174e-06, CVs: pc1=0.82
Iteration 907, Warp ID: 186, Weight: 1.934824e-05, CVs: pc1=0.84
Iteration 907, Warp ID: 212, Weight: 2.458316e-06, CVs: pc1=0.98
Iteration 908, Warp ID: 186, Weight: 7.767837e-06, CVs: pc1=0.60
Iteration 909, Warp ID: 216, Weight: 1.069360e-06, CVs: pc1=1.01
Iteration 909, Warp ID: 183, Weight: 9.261174e-06, CVs: pc1=0.64
Iteration 910, Warp ID: 169, Weight: 4.930648e-05, CVs: pc1=0.63
Iteration 910, Warp ID: 223, Weight: 1.069360e-06, CVs: pc1=0.97
Iteration 911, Warp ID: 192, Weight: 2.905667e-06, CVs: pc1=0.72
Iteration 911, Warp ID: 193, Weight: 2.905667e-06, CVs: pc1=0.76
Iteration 911, Warp ID: 186, Weight: 1.440611e-05, CVs: pc1=0.67
Iteration 913, Warp ID: 177, Weight: 1.713943e-06, CVs: pc1=0.65
Iteration 914, Warp ID: 221, Weight: 3.978424e-06, CVs: pc1=0.89
Iteration 915, Warp ID: 168, Weight: 2.278368e-05, CVs: pc1=0.63
Iteration 915, Warp ID: 218, Weight: 1.989212e-06, CVs: pc1=0.89
Iteration 916, Warp ID: 192, Weight: 1.340543e-06, CVs: pc1=0.75
Iteration 916, Warp ID: 178, Weight: 5.978654e-06, CVs: pc1=0.67
Iteration 916, Warp ID: 179, Weight: 5.978654e-06, CVs: pc1=0.62
Iteration 916, Warp ID: 212, Weight: 1.989212e-06, CVs: pc1=0.89
Iteration 916, Warp ID: 213, Weight: 1.989212e-06, CVs: pc1=0.86
Iteration 917, Warp ID: 160, Weight: 4.914878e-05, CVs: pc1=0.62
Iteration 917, Warp ID: 191, Weight: 1.989212e-06, CVs: pc1=0.74
Iteration 918, Warp ID: 168, Weight: 4.300806e-05, CVs: pc1=0.61
Iteration 919, Warp ID: 192, Weight: 1.713943e-06, CVs: pc1=0.78
Iteration 920, Warp ID: 227, Weight: 1.278502e-06, CVs: pc1=1.22
Iteration 920, Warp ID: 229, Weight: 5.346798e-07, CVs: pc1=1.12
Iteration 920, Warp ID: 209, Weight: 1.645790e-06, CVs: pc1=1.04
Iteration 920, Warp ID: 210, Weight: 1.645790e-06, CVs: pc1=0.99
Iteration 920, Warp ID: 212, Weight: 2.584474e-06, CVs: pc1=0.93
Iteration 921, Warp ID: 216, Weight: 1.645790e-06, CVs: pc1=1.01
Iteration 921, Warp ID: 204, Weight: 5.842157e-06, CVs: pc1=0.78
Iteration 922, Warp ID: 161, Weight: 4.150580e-05, CVs: pc1=0.52
Iteration 922, Warp ID: 207, Weight: 2.921079e-06, CVs: pc1=0.84
Iteration 923, Warp ID: 193, Weight: 7.396112e-06, CVs: pc1=0.81
Iteration 923, Warp ID: 199, Weight: 2.921079e-06, CVs: pc1=0.69
Iteration 923, Warp ID: 168, Weight: 3.081876e-05, CVs: pc1=0.57
Iteration 923, Warp ID: 169, Weight: 3.081876e-05, CVs: pc1=0.63
Iteration 923, Warp ID: 170, Weight: 3.081876e-05, CVs: pc1=0.56
Iteration 923, Warp ID: 171, Weight: 3.081876e-05, CVs: pc1=0.55
Iteration 923, Warp ID: 178, Weight: 1.849028e-06, CVs: pc1=0.71
Iteration 924, Warp ID: 160, Weight: 6.917634e-06, CVs: pc1=0.55
Iteration 924, Warp ID: 161, Weight: 6.917634e-06, CVs: pc1=0.54
Iteration 924, Warp ID: 162, Weight: 6.917634e-06, CVs: pc1=0.53
Iteration 926, Warp ID: 225, Weight: 1.103413e-06, CVs: pc1=1.12
Iteration 926, Warp ID: 163, Weight: 4.203336e-06, CVs: pc1=0.55
Iteration 926, Warp ID: 168, Weight: 3.345946e-06, CVs: pc1=0.55
Iteration 926, Warp ID: 169, Weight: 3.345946e-06, CVs: pc1=0.55
Iteration 926, Warp ID: 170, Weight: 3.345946e-06, CVs: pc1=0.61
Iteration 927, Warp ID: 228, Weight: 3.568094e-05, CVs: pc1=1.10
Iteration 928, Warp ID: 173, Weight: 4.203336e-06, CVs: pc1=0.57
Iteration 929, Warp ID: 177, Weight: 4.203336e-06, CVs: pc1=0.69
Iteration 929, Warp ID: 202, Weight: 6.254993e-06, CVs: pc1=0.88
Iteration 929, Warp ID: 226, Weight: 2.096155e-06, CVs: pc1=1.12
Iteration 930, Warp ID: 184, Weight: 3.345946e-06, CVs: pc1=0.72
Iteration 930, Warp ID: 201, Weight: 4.088441e-06, CVs: pc1=0.83
Iteration 930, Warp ID: 209, Weight: 4.088441e-06, CVs: pc1=0.94
Iteration 931, Warp ID: 228, Weight: 2.891224e-06, CVs: pc1=1.27
Iteration 931, Warp ID: 231, Weight: 3.624675e-06, CVs: pc1=1.18
Iteration 932, Warp ID: 231, Weight: 3.624675e-06, CVs: pc1=1.26
Iteration 932, Warp ID: 168, Weight: 2.178229e-05, CVs: pc1=0.62
Iteration 932, Warp ID: 184, Weight: 5.940318e-06, CVs: pc1=0.72
Iteration 932, Warp ID: 185, Weight: 5.940318e-06, CVs: pc1=0.72
Iteration 932, Warp ID: 220, Weight: 4.149483e-06, CVs: pc1=0.94
Iteration 933, Warp ID: 192, Weight: 5.940318e-06, CVs: pc1=0.83
Iteration 933, Warp ID: 231, Weight: 4.407743e-06, CVs: pc1=1.22
Iteration 933, Warp ID: 180, Weight: 2.101668e-06, CVs: pc1=0.65
Iteration 933, Warp ID: 221, Weight: 2.074741e-06, CVs: pc1=0.91
Iteration 933, Warp ID: 190, Weight: 9.245140e-07, CVs: pc1=0.64
Iteration 934, Warp ID: 221, Weight: 9.645793e-07, CVs: pc1=0.89
Iteration 934, Warp ID: 214, Weight: 9.645793e-07, CVs: pc1=0.84
Iteration 934, Warp ID: 215, Weight: 2.074741e-06, CVs: pc1=0.89
Iteration 935, Warp ID: 160, Weight: 2.553810e-05, CVs: pc1=0.52
Iteration 935, Warp ID: 195, Weight: 1.848147e-05, CVs: pc1=0.75
Iteration 935, Warp ID: 196, Weight: 9.240734e-06, CVs: pc1=0.79
Iteration 935, Warp ID: 197, Weight: 9.240734e-06, CVs: pc1=0.80
Iteration 935, Warp ID: 206, Weight: 1.026895e-05, CVs: pc1=0.81
Iteration 935, Warp ID: 217, Weight: 2.970159e-06, CVs: pc1=1.01
Iteration 936, Warp ID: 184, Weight: 1.176952e-05, CVs: pc1=0.64
Iteration 936, Warp ID: 207, Weight: 4.822896e-07, CVs: pc1=0.75
Iteration 936, Warp ID: 200, Weight: 6.160489e-06, CVs: pc1=0.88
Iteration 937, Warp ID: 161, Weight: 1.708326e-05, CVs: pc1=0.55
Iteration 937, Warp ID: 195, Weight: 1.507136e-05, CVs: pc1=0.84
Iteration 937, Warp ID: 197, Weight: 4.620367e-06, CVs: pc1=0.81
Iteration 937, Warp ID: 169, Weight: 1.461722e-06, CVs: pc1=0.66
Iteration 937, Warp ID: 170, Weight: 1.461722e-06, CVs: pc1=0.56
Iteration 937, Warp ID: 216, Weight: 6.836555e-06, CVs: pc1=1.05
Iteration 937, Warp ID: 223, Weight: 7.947975e-07, CVs: pc1=0.95
Iteration 938, Warp ID: 225, Weight: 2.970159e-06, CVs: pc1=1.13
Iteration 938, Warp ID: 229, Weight: 2.712227e-06, CVs: pc1=1.13
Iteration 938, Warp ID: 168, Weight: 2.938543e-05, CVs: pc1=0.64
Iteration 938, Warp ID: 205, Weight: 9.645793e-07, CVs: pc1=0.84
Iteration 938, Warp ID: 206, Weight: 8.649070e-08, CVs: pc1=0.76
Iteration 938, Warp ID: 214, Weight: 3.215264e-07, CVs: pc1=1.00
Iteration 939, Warp ID: 176, Weight: 1.589090e-05, CVs: pc1=0.74
Iteration 940, Warp ID: 185, Weight: 1.974899e-05, CVs: pc1=0.68
Iteration 940, Warp ID: 220, Weight: 1.850929e-06, CVs: pc1=0.99
Iteration 940, Warp ID: 225, Weight: 6.955287e-06, CVs: pc1=1.18
Iteration 941, Warp ID: 169, Weight: 1.324060e-05, CVs: pc1=0.53
Iteration 942, Warp ID: 217, Weight: 3.215264e-07, CVs: pc1=0.98
Iteration 942, Warp ID: 168, Weight: 1.719437e-05, CVs: pc1=0.62
Iteration 942, Warp ID: 170, Weight: 2.648120e-05, CVs: pc1=0.61
Iteration 942, Warp ID: 184, Weight: 2.260026e-05, CVs: pc1=0.77
Iteration 942, Warp ID: 185, Weight: 2.311088e-05, CVs: pc1=0.82
Iteration 943, Warp ID: 169, Weight: 1.842500e-05, CVs: pc1=0.61
Iteration 943, Warp ID: 178, Weight: 1.142458e-06, CVs: pc1=0.63
Iteration 944, Warp ID: 176, Weight: 4.620367e-06, CVs: pc1=0.63
Iteration 944, Warp ID: 173, Weight: 8.597187e-06, CVs: pc1=0.61
Iteration 944, Warp ID: 174, Weight: 8.597187e-06, CVs: pc1=0.54
Iteration 945, Warp ID: 223, Weight: 4.241896e-06, CVs: pc1=0.93
Iteration 946, Warp ID: 200, Weight: 1.277568e-05, CVs: pc1=0.88
Iteration 946, Warp ID: 171, Weight: 5.984271e-05, CVs: pc1=0.56
Iteration 947, Warp ID: 177, Weight: 1.841592e-05, CVs: pc1=0.71
Iteration 947, Warp ID: 169, Weight: 1.688970e-05, CVs: pc1=0.55
Iteration 947, Warp ID: 171, Weight: 7.370001e-06, CVs: pc1=0.57
Iteration 948, Warp ID: 192, Weight: 9.541714e-07, CVs: pc1=0.87
Iteration 948, Warp ID: 169, Weight: 7.370001e-06, CVs: pc1=0.62
Iteration 948, Warp ID: 206, Weight: 5.538967e-06, CVs: pc1=0.87
Iteration 949, Warp ID: 168, Weight: 1.424152e-05, CVs: pc1=0.61
Iteration 949, Warp ID: 153, Weight: 5.214433e-06, CVs: pc1=0.51
Iteration 950, Warp ID: 163, Weight: 9.826668e-06, CVs: pc1=0.58
Iteration 950, Warp ID: 196, Weight: 1.375080e-06, CVs: pc1=0.81
Iteration 950, Warp ID: 165, Weight: 1.637778e-06, CVs: pc1=0.51
Iteration 950, Warp ID: 201, Weight: 5.538967e-06, CVs: pc1=0.87
Iteration 950, Warp ID: 202, Weight: 1.431257e-06, CVs: pc1=0.82
Iteration 950, Warp ID: 177, Weight: 1.523324e-06, CVs: pc1=0.64
Iteration 950, Warp ID: 178, Weight: 1.419520e-06, CVs: pc1=0.67
Iteration 950, Warp ID: 213, Weight: 1.449241e-06, CVs: pc1=0.88
Iteration 951, Warp ID: 210, Weight: 1.621331e-06, CVs: pc1=0.93
Iteration 951, Warp ID: 213, Weight: 1.721259e-06, CVs: pc1=0.82
Iteration 953, Warp ID: 195, Weight: 3.215079e-07, CVs: pc1=0.84
Iteration 953, Warp ID: 227, Weight: 1.198709e-06, CVs: pc1=1.22
