Iteration 24, Warp ID: 188, Weight: 3.616898e-07, CVs: pc1=0.93, pc2=0.06
Iteration 24, Warp ID: 190, Weight: 3.616898e-07, CVs: pc1=1.00, pc2=0.08
Iteration 24, Warp ID: 193, Weight: 1.075658e-06, CVs: pc1=0.93, pc2=0.05
Iteration 24, Warp ID: 196, Weight: 1.240079e-06, CVs: pc1=0.95, pc2=0.00
Iteration 24, Warp ID: 197, Weight: 3.876719e-06, CVs: pc1=0.88, pc2=-0.00
Iteration 24, Warp ID: 200, Weight: 3.280633e-09, CVs: pc1=1.00, pc2=0.01
Iteration 24, Warp ID: 201, Weight: 3.280633e-09, CVs: pc1=0.96, pc2=0.20
Iteration 24, Warp ID: 202, Weight: 3.280633e-09, CVs: pc1=0.92, pc2=0.06
Iteration 24, Warp ID: 203, Weight: 1.968380e-09, CVs: pc1=0.88, pc2=0.01
Iteration 24, Warp ID: 204, Weight: 1.968380e-09, CVs: pc1=0.93, pc2=0.01
Iteration 24, Warp ID: 206, Weight: 1.968380e-09, CVs: pc1=0.93, pc2=0.00
Iteration 24, Warp ID: 208, Weight: 4.135361e-07, CVs: pc1=0.99, pc2=0.07
Iteration 24, Warp ID: 209, Weight: 4.135361e-07, CVs: pc1=0.91, pc2=0.04
Iteration 24, Warp ID: 210, Weight: 4.135361e-07, CVs: pc1=0.98, pc2=0.03
Iteration 24, Warp ID: 212, Weight: 4.135361e-07, CVs: pc1=0.93, pc2=0.04
Iteration 24, Warp ID: 213, Weight: 4.135361e-07, CVs: pc1=1.00, pc2=0.01
Iteration 24, Warp ID: 214, Weight: 4.135361e-07, CVs: pc1=1.00, pc2=0.01
Iteration 24, Warp ID: 215, Weight: 4.135361e-07, CVs: pc1=0.95, pc2=0.10
